Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-07-2025,24890.4,24902.3,24771.95,24855.05,33.95,.14,243886726,23525.25,22.05,3.41,1.37
Nifty Next 50,30-07-2025,67505.6,67560.3,67173.8,67435.15,55.95,.08,220806179,10702.03,21.52,3.8,1.31
Nifty 100,30-07-2025,25510.65,25520,25389.85,25476.05,32.4,.13,464692905,34227.28,21.96,3.47,1.36
Nifty 200,30-07-2025,13900.2,13900.55,13830.65,13879.35,12.9,.09,1154885388,47840.51,23.23,3.62,1.28
Nifty 500,30-07-2025,23064.25,23070.35,22959.45,23033.55,26.2,.11,1697161959,68131.28,24.42,3.72,1.19
Nifty Midcap 50,30-07-2025,16405.25,16409.15,16295.25,16367.75,-18.4,-.11,470805850,6939.98,38.39,5.23,.8
NIFTY Midcap 100,30-07-2025,58069.65,58070.6,57700.45,57942.25,-42.6,-.07,690192483,13613.23,32.25,4.62,.89
NIFTY Smallcap 100,30-07-2025,18290.05,18348,18137.5,18156.85,-94.6,-.52,222200915,9435.64,32.02,4.13,.72
Nifty50 Dividend Points,30-07-2025,-,-,-,164.45,0.0,-,-,-,-,-,-
Nifty Auto,30-07-2025,23855.85,23867,23580.35,23745.8,-142.55,-.6,48051657,4136.54,24.83,4.38,1.2
Nifty Bank,30-07-2025,56310.1,56321.15,56064.55,56150.7,-71.3,-.13,139650524,6484.04,15.25,2.17,1.04
Nifty Energy,30-07-2025,35541.75,35619.9,35333.4,35422.05,11.35,.03,233295915,6045.49,15.56,2.48,2.24
Nifty Financial Services,30-07-2025,26749.9,26757.95,26613.55,26703.5,2.8,.01,77833409,7690.87,17.62,2.78,.96
Nifty FMCG,30-07-2025,54906.7,55105.25,54730.6,55020.4,129.25,.24,48151492,3440.2,41.57,10.51,2.01
Nifty IT,30-07-2025,35453.05,35531.55,35258,35481.7,108.45,.31,20933609,3229.92,25.62,6.88,3.05
Nifty Media,30-07-2025,1642.55,1651.75,1622,1624.8,-12.95,-.79,19399921,289.47,180.44,1.92,.85
Nifty Metal,30-07-2025,9426.65,9464.6,9379.2,9399.75,-9.95,-.11,65586332,2006.7,18.69,2.62,2.07
Nifty MNC,30-07-2025,28702.85,28765.9,28572,28746.6,73.2,.26,18232167,3312.86,34.01,8.11,1.82
Nifty Pharma,30-07-2025,23102.05,23162.45,22996.55,23073.9,1.45,.01,23852641,2869.27,32.77,5.15,.8
Nifty PSU Bank,30-07-2025,6960.75,6981.45,6899.45,6907.7,-45.8,-.66,134722194,2097.59,7.07,1.12,2.73
Nifty Realty,30-07-2025,926.25,928.9,915.9,917.65,-8.85,-.96,7117519,752.8,44.87,4.56,.44
Nifty India Consumption,30-07-2025,11686.8,11718.3,11650.55,11700.1,23.5,.2,96655787,10607.69,41.1,8.28,1.16
Nifty Commodities,30-07-2025,8843.95,8893.65,8821.65,8845.25,13.0,.15,125077648,5751.35,17.88,2.28,1.91
Nifty Dividend Opportunities 50,30-07-2025,5892.4,5899.7,5863.05,5884.3,-3.4,-.06,277064859,10540.08,14.54,2.87,3.27
Nifty Infrastructure,30-07-2025,9163,9184,9119.4,9151.0,45.55,.5,134865543,10460.36,23,3.17,1.12
Nifty PSE,30-07-2025,9798.9,9858.4,9748.4,9780.35,1.25,.01,127776228,3807.81,12.47,2.19,2.89
Nifty Services Sector,30-07-2025,32860.95,32872.2,32691.55,32819.45,31.05,.09,158745369,14876.06,21.16,3.47,1.37
Nifty50 Shariah,30-07-2025,4612.2,4619,4598.55,4613.15,4.75,.1,30984328,4434.38,25.48,5.27,2.47
Nifty500 Shariah,30-07-2025,7062.3,7079.75,7047.45,7076.45,26.55,.38,334861726,23396.15,30.83,5.26,1.42
Nifty Low Volatility 50,30-07-2025,24762.7,24826.4,24707.25,24807.5,78.5,.32,118267144,19847.37,33.85,5.53,1.25
Nifty Alpha 50,30-07-2025,52223.1,52320.35,51915.95,52114.95,86.95,.17,139468759,12671.51,46.36,7.64,.34
Nifty High Beta 50,30-07-2025,3714.25,3718.15,3683.6,3687.05,-16.6,-.45,620547629,8735.09,16.08,2.38,1.53
Nifty100 Equal Weight,30-07-2025,32526.75,32538.8,32380.1,32461.85,-15.45,-.05,464692905,34227.28,23.07,3.59,1.34
Nifty100 Liquid 15,30-07-2025,6928.95,6929.1,6880.25,6900.0,-21.95,-.32,112299942,7818.04,19.88,2.92,1.15
Nifty CPSE,30-07-2025,6451.1,6481.95,6417.25,6424.45,-7.55,-.12,65897572,1935.18,13.48,2.29,3.24
Nifty50 Value 20,30-07-2025,12589.95,12600.25,12525.8,12556.5,-23.6,-.19,109620268,8497.23,16.72,3.12,2.48
Nifty Midcap Liquid 15,30-07-2025,15254.3,15257.45,15107,15197.65,-41.9,-.27,86214663,2689.37,38.09,5.83,.6
Nifty Shariah 25,30-07-2025,8062.5,8070.8,8036.7,8061.8,1.6,.02,44159817,5646.63,25.79,5.22,2.27
India VIX,30-07-2025,11.525,11.775,10.6125,11.21,-0.32,-2.78,-,-,-,-,-
Nifty Growth Sectors 15,30-07-2025,11447.85,11477,11390.5,11449.9,3.95,.03,24547353,4395.97,33.66,6.61,1.71
Nifty50 TR 1x Inverse,30-07-2025,169,169.8,168.9,169.25,-0.2,-.12,-,-,-,-,-
Nifty50 TR 2x Leverage,30-07-2025,20332,20351.4,20140.8,20274.4,52.3,.26,-,-,-,-,-
Nifty50 PR 1x Inverse,30-07-2025,205.85,206.8,205.75,206.15,-0.25,-.12,-,-,-,-,-
Nifty50 PR 2x Leverage,30-07-2025,13679.65,13692.65,13551,13640.9,35.2,.26,-,-,-,-,-
NIFTY100 Quality 30,30-07-2025,5505.3,5510.45,5490.05,5506.75,7.95,.14,91555134,9969.91,28.64,6.89,2.09
Nifty India Corporate Group Index - Mahindra Group,30-07-2025,-,-,-,34467.19,186.42,.54,10102844,1077.89,28.32,4.35,1.44
Nifty India Corporate Group Index - Tata Group,30-07-2025,-,-,-,15585.62,-40.4,-.26,55058952,3976.58,28.55,6.06,2.21
Nifty India Corporate Group Index - Aditya Birla Group,30-07-2025,-,-,-,8166.93,-15.52,-.19,319220551,996.34,119.82,3.77,.54
Nifty India Infrastructure & Logistics,30-07-2025,-,-,-,11401.18,27.2,.24,590552303,13680.28,30.13,4.45,.92
Nifty Waves,30-07-2025,-,-,-,2142.79,4.43,.21,25625791,333.55,-,2.39,.72
Nifty500 Healthcare,30-07-2025,-,-,-,19579.41,-14.68,-.07,38802041,4401.36,40.14,6.2,.63
Nifty India Corporate Group Index - Tata Group 25% Cap,30-07-2025,14680.1,14686.85,14595.55,14627.0,-55.35,-.38,48042698,3490.21,30.11,5.01,1.61
Nifty Private Bank,30-07-2025,27201.85,27203.6,27073.4,27119.45,-33.95,-.13,134304242,5495.46,18.16,2.19,.54
Nifty Smallcap 250,30-07-2025,17356.8,17442.6,17285.15,17301.05,-18.0,-.1,425396235,15278.53,32.77,3.93,.63
Nifty Smallcap 50,30-07-2025,8847.35,8871.5,8762.6,8770.65,-58.8,-.67,133209033,6281.84,33.76,4.09,.67
Nifty Midcap 150,30-07-2025,21544.4,21572.5,21446.9,21540.25,39.25,.18,807072819,18625.47,34.12,4.95,.83
Nifty Midcap Select,30-07-2025,13043.35,13044.15,12932.1,13009.65,-24.05,-.18,396383338,4217.72,51.52,8.02,.73
NIFTY LargeMidcap 250,30-07-2025,16205.55,16213.6,16130.8,16193.05,25.1,.16,1271765724,52852.75,26.75,4.08,1.09
NIFTY SME EMERGE,30-07-2025,-,-,-,15136.33,35.16,.23,-,-,29,6.35,.06
Nifty Oil & Gas,30-07-2025,11454.15,11501.35,11348.65,11431.5,-13.95,-.12,60765392,2518.07,13.24,1.7,2.34
Nifty Financial Services 25/50,30-07-2025,28699.65,28709.1,28548.05,28648.35,-6.05,-.02,77833409,7690.87,17.33,2.79,.93
Nifty Healthcare Index,30-07-2025,15063.75,15079.85,14995.7,15040.45,-7.25,-.05,27832951,3328.23,38.58,5.85,.66
Nifty500 Multicap 50:25:25,30-07-2025,16134.95,16153.65,16065.15,16110.3,13.4,.08,1697161959,68131.28,26.52,3.88,1.05
Nifty Microcap 250,30-07-2025,24092.1,24228.4,24023.95,24108.2,74.95,.31,366638637,6854.14,24.06,3.26,.64
Nifty Total Market,30-07-2025,12989.9,12996.05,12932.1,12973.6,15.75,.12,2063800596,74985.42,24.4,3.7,1.17
Nifty India Digital,30-07-2025,8910.25,8942.35,8861.05,8922.55,15.6,.18,386882039,7392.41,78.93,11.96,1.53
Nifty Mobility,30-07-2025,21046.4,21050.65,20855.65,20897.25,-139.35,-.66,133692193,8038.83,27.41,4.75,1.03
Nifty India Defence,30-07-2025,7828.95,7873.75,7781,7828.95,20.1,.26,17857884,1996.79,54.2,13.43,.48
Nifty Financial Services Ex-Bank,30-07-2025,29380.7,29422.75,29122.7,29271.4,-53.75,-.18,119942269,6312.6,23.32,3.61,.79
Nifty Housing,30-07-2025,11485.85,11526.55,11456.5,11491.7,64.75,.57,287586639,14182.27,26.08,3.16,.91
Nifty Transportation & Logistics,30-07-2025,23533.95,23541.35,23320.45,23396.95,-135.5,-.58,89723650,6205.1,31.09,5.42,.86
Nifty MidSmall Financial Services,30-07-2025,18077.6,18091.25,17933.25,17989.3,-55.6,-.31,221678510,5845.71,23.75,2.91,.8
Nifty MidSmall Healthcare,30-07-2025,45930.85,46103.35,45632.6,45756.7,-130.6,-.28,27871171,2481.81,46.51,6.45,.42
Nifty MidSmall IT & Telecom,30-07-2025,9808.3,9851.2,9750.95,9822.2,24.65,.25,331795615,2243.1,66.09,14.96,1
Nifty MidSmall India Consumption,30-07-2025,19675.65,19693.15,19590.55,19673.2,0.5,0,341592577,2949.32,109.78,13.1,.52
Nifty REITs & InvITs,30-07-2025,-,-,-,1244.56,0.55,.04,3064822,62.7,24.52,2.03,7.45
Nifty Core Housing,30-07-2025,16172.9,16226.75,16130.7,16172.35,8.7,.05,19499515,3060.58,38.21,4.07,.51
Nifty500 Multicap Infrastructure 50:30:20,30-07-2025,14156.9,14179.15,14091,14119.5,30.3,.22,556301338,12819.07,27.1,3.64,1.03
Nifty Rural,30-07-2025,14833.8,14855.05,14786.3,14839.1,19.9,.13,542784551,14293.71,24.86,4.07,1.36
Nifty Capital Markets,30-07-2025,4428.65,4435.15,4379.55,4404.9,-14.65,-.33,48601503,2550.04,43.94,13.18,1.06
Nifty India New Age Consumption,30-07-2025,11631.2,11645.75,11568.1,11631.3,1.25,.01,499287612,13418.03,49.28,7.86,.69
Nifty India Select 5 Corporate Groups (MAATR),30-07-2025,36045.15,36122.05,35904.1,35996.8,-38.65,-.11,423853495,8344.59,29.11,3.32,.87
Nifty India Railways PSU,30-07-2025,-,-,-,3622.98,-14.31,-.39,69248169,2076.99,28.49,3.94,1.69
Nifty Consumer Durables,30-07-2025,38448.75,38621.4,38313.8,38545.5,88.3,.23,8743515,1670.32,68.59,14.17,.37
Nifty Non-Cyclical Consumer,30-07-2025,16044.2,16098.7,15999.25,16081.2,55.25,.34,402483306,9472.86,63.56,13.98,1.05
Nifty500 Multicap India Manufacturing 50:30:20,30-07-2025,15258.1,15278.15,15168.2,15221.35,-22.45,-.15,148587735,12653.11,29.06,4,.91
Nifty EV & New Age Automotive,30-07-2025,2935.1,2937.25,2909.45,2922.15,-13.15,-.45,126483081,6787.07,30.81,4.67,.98
Nifty500 LargeMidSmall Equal-Cap Weighted,30-07-2025,17844.4,17875.5,17769.5,17816.1,12.25,.07,1697161959,68131.28,28.49,4.03,.94
Nifty India Tourism,30-07-2025,9188.4,9191.85,9093.8,9104.85,-28.65,-.31,22843476,1313.99,66.97,14.54,.25
Nifty MidSmallcap 400,30-07-2025,20058.3,20108.7,19975.9,20032.9,16.15,.08,1232469054,33904,33.63,4.54,.76
Nifty IPO,30-07-2025,2077.5,2087.35,2069,2072.95,0.45,.02,212018156,5854.59,61.78,9.47,.11
Nifty India Internet,30-07-2025,-,-,-,1398.78,-3.66,-.26,70571662,2568.91,101.75,8.32,.38
Nifty Chemicals,30-07-2025,-,-,-,31448.3,272.86,.88,18582185,2079.35,45.4,4.38,.83
Nifty100 Low Volatility 30,30-07-2025,20000.15,20009.9,19929.15,19994.05,26.5,.13,80972969,15029.54,31.25,5.8,1.5
NIFTY Quality Low-Volatility 30,30-07-2025,16882.6,16920.1,16828.8,16908.95,38.5,.23,61944564,10096.38,29.56,6.68,1.76
NIFTY Alpha Quality Low-Volatility 30,30-07-2025,22074.2,22101.5,22006.45,22076.05,29.15,.13,61096554,8551.68,37.05,8.24,1.52
NIFTY Alpha Quality Value Low-Volatility 30,30-07-2025,20400.65,20442.6,20328.65,20422.5,37.4,.18,75709747,9975.54,24.65,5.65,2.27
NIFTY200 Quality 30,30-07-2025,20220.3,20262.1,20122.95,20245.45,48.7,.24,68608357,7546.39,28.38,8.58,2.37
NIFTY Midcap150 Quality 50,30-07-2025,24510.3,24649.75,24456.65,24638.3,152.95,.62,44000610,6390.94,36.98,9.21,1.29
Nifty200 Momentum 30,30-07-2025,30408.1,30420.15,30202.1,30306.85,-43.15,-.14,64102654,9892.94,39.13,6.98,.44
Nifty India Manufacturing,30-07-2025,14370.35,14378.05,14290.2,14340.9,-16.85,-.12,188470301,13952.28,28.33,4.25,1.15
Nifty100 ESG Sector Leaders,30-07-2025,4184.6,4185.15,4162.45,4178.05,-0.05,0,234653168,21919.31,25.59,3.96,1.23
Nifty200 Alpha 30,30-07-2025,25012.05,25024.15,24850,24973.35,-10.5,-.04,76809443,8176.94,56.13,8.91,.47
Nifty Midcap150 Momentum 50,30-07-2025,61393.25,61642.85,61204.05,61605.8,309.6,.51,93955672,7507.96,43.51,7.16,.57
Nifty Smallcap250 Quality 50,30-07-2025,27348.55,27475.55,27255,27376.35,97.3,.36,72214546,2923.55,27.55,5.35,1.29
Nifty Smallcap250 Momentum Quality 100,30-07-2025,46431.6,46585.35,46219.5,46317.55,-6.45,-.01,140605415,7476.06,28.7,4.76,.87
Nifty MidSmallcap400 Momentum Quality 100,30-07-2025,48932.3,49071.3,48757.15,49032.65,208.55,.43,167353813,11931.32,34.29,7.58,.86
Nifty500 Momentum 50,30-07-2025,52194.35,52251.95,51949,52123.25,20.55,.04,66962914,9686.13,40.98,7.08,.36
Nifty200 Value 30,30-07-2025,12995.1,13057.5,12929.85,12954.05,-40.7,-.31,264139020,6489.73,9.75,1.48,3.09
Nifty Top 10 Equal Weight,30-07-2025,9494.35,9506.75,9450.7,9488.95,50.3,.53,67183293,11573.85,20.97,3.65,1.51
Nifty500 Multicap Momentum Quality 50,30-07-2025,41167.2,41339.3,41054.25,41281.05,184.3,.45,127988400,8347.76,40.27,10.07,1.07
Nifty Top 15 Equal Weight,30-07-2025,10100.85,10120.2,10055.55,10106.55,41.25,.41,84609159,13976.37,21.1,3.66,1.45
Nifty Top 20 Equal Weight,30-07-2025,8993.55,8996.4,8948.9,8986.3,21.25,.24,109622990,16443.89,22.29,3.97,1.43
Nifty500 Quality 50,30-07-2025,19206.05,19264,19128.3,19249.75,58.15,.3,138956140,7362.68,29.86,8.52,1.56
Nifty500 Low Volatility 50,30-07-2025,21423.25,21462.1,21353.8,21452.85,23.9,.11,83913620,7429.59,29.32,4.72,1.07
NIFTY100 ESG,30-07-2025,4908.05,4908.6,4883.3,4900.3,-1.3,-.03,400183445,27826.12,22.71,3.9,1.43
NIFTY100 Enhanced ESG,30-07-2025,4944.5,4945.05,4919.45,4936.4,-1.7,-.03,368311581,26327.3,22.96,3.98,1.42
NIFTY500 Value 50,30-07-2025,14087.25,14119.65,13995.1,14005.5,-80.65,-.57,364323595,10044.78,10.79,1.57,2.84
NIFTY100 Alpha 30,30-07-2025,18176.3,18185.25,18078.35,18118.1,-25.3,-.14,87623478,10588.19,38.32,6.55,.81
Nifty500 Multifactor MQVLv 50,30-07-2025,30872.4,30955.75,30749.5,30872.4,27.15,.09,168903992,7877.09,18.45,3.2,1.73
NIFTY Alpha Low-Volatility 30,30-07-2025,26454.95,26479.25,26372.95,26464.9,36.55,.14,63534966,10768.14,33.67,5.71,1.1
Nifty500 Flexicap Quality 30,30-07-2025,-,-,-,10402.08,26.96,.26,85870721,8474.15,30.25,6.15,1.52
Nifty500 Equal Weight,30-07-2025,14377.65,14433.8,14333.15,14366.35,18.7,.13,1697161959,68131.28,30.86,4.04,.86
NIFTY50 Equal Weight,30-07-2025,31144.25,31172.15,31025.2,31088.95,-15.6,-.05,243886726,23525.25,23.58,3.39,1.49
Nifty 50 Futures Index,30-07-2025,-,-,-,6525.45,7.11,.11,-,-,-,-,-
Nifty 50 Arbitrage,30-07-2025,-,-,-,2530.55,0.35,.01,-,-,-,-,-
Nifty 50 Futures TR Index,30-07-2025,-,-,-,26744.4,33.51,.13,-,-,-,-,-
Nifty 8-13 yr G-Sec,30-07-2025,2938.43,2940.37,2936.37,2939.43,1.0,.03,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,30-07-2025,3177.6,3178.02,3176.82,3177.61,0.01,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,30-07-2025,3231.21,3232.14,3229.4,3229.4,-1.81,-.06,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,30-07-2025,3492.44,3492.46,3489.45,3492.36,-0.08,0,-,-,-,-,-
Nifty Composite G-sec Index,30-07-2025,3027.12,3028.22,3025.97,3027.5,0.38,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,30-07-2025,2599.32,2600.58,2597.29,2599.8,0.47,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),30-07-2025,911.42,911.87,910.7,911.6,0.17,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,30-07-2025,1536.95,1537.24,1536.93,1537.24,0.58,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,30-07-2025,1400.93,1402.08,1400.92,1402.08,1.41,.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,30-07-2025,1279.49,1279.49,1279.36,1279.49,0.23,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,30-07-2025,1243.09,1243.09,1243.08,1243.08,0.23,.02,-,-,-,-,-
Nifty 1D Rate Index,30-07-2025,-,-,-,2455.3,0.35,.01,-,-,-,-,-
Nifty50 USD,30-07-2025,-,-,-,9850.62,-55.53,-.56,-,-,-,-,-
